2026-09-14T15:31:31.318Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
	at com.guided.orci.data.importer.catalog.ConfigImportService.run(ConfigImportService.java:74)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:359)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:715)
	at com.guided.orci.data.importer.catalog.ConfigImportService$$SpringCGLIB$$0.run(<generated>)
	at com.guided.orci.spring.ApplicationRunner.importResource(ApplicationRunner.java:228)
	at com.guided.orci.spring.ApplicationRunner.importConfigFile(ApplicationRunner.java:185)
	at java.base/java.lang.Iterable.forEach(Iterable.java:75)
	at com.guided.orci.spring.ApplicationRunner.lambda$start$7(ApplicationRunner.java:96)
	at com.guided.orci.multitenancy.context.TenantContextHolder.withTenant(TenantContextHolder.java:38)
	at com.guided.orci.multitenancy.context.TenantContextHolder.withTenant(TenantContextHolder.java:67)
	at com.guided.orci.spring.ApplicationRunner.lambda$start$8(ApplicationRunner.java:93)
	at java.base/java.util.concurrent.CompletableFuture$AsyncRun.run(CompletableFuture.java:1804)
	at java.base/java.util.concurrent.ThreadPerTaskExecutor$TaskRunner.run(ThreadPerTaskExecutor.java:314)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:329)

2026-09-14T15:32:01.495Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7012116821 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:32:01.495Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70121168201 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:32:01.495Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7012116827 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:32:01.495Z  WARN 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70121168207 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Parsing completed in PT0.049608333S
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-epinephrine
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-haloperidol-im
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-metoclopramide-oral
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-phytonadione-vit-k-iv
2026-09-14T15:32:01.495Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-sodium-chloride-saline-nebulization
2026-09-14T15:32:01.496Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.g.o.d.i.MedicationNDCMappingImporter   : Delete existing mappings completed in PT0.000527334S
2026-09-14T15:32:01.620Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.AllergenMappingCSVImporter     : Saving 1994 allergy mappings
2026-09-14T15:32:01.664Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - .g.o.d.i.MedicationRxNormMappingImporter : Imported 3315 RxNorm medication mapping records.
2026-09-14T15:32:01.691Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : imported allergy-mapping.csv
2026-09-14T15:32:01.692Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource citations.csv Checksum: 7c6019d55e9a0e74a046241ef2c8af39
2026-09-14T15:32:01.812Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.v.flexypool.FlexyPoolDataSource        : Connection leased for 1056 millis, while threshold is set to 1000 in primaryDataSource FlexyPoolDataSource
2026-09-14T15:32:01.812Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.v.flexypool.FlexyPoolDataSource        : Connection leased for 1056 millis, while threshold is set to 1000 in primaryDataSource FlexyPoolDataSource
2026-09-14T15:32:01.818Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported master-rxnorm-list.csv
2026-09-14T15:32:01.818Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource latest-medication-config.csv Checksum: b757a247b1543a067b852dc6b5b9cf0e
2026-09-14T15:32:01.829Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported latest-medication-config.csv
2026-09-14T15:32:01.829Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-procedure-types.csv Checksum: 76a854f769e18c17ae33ee9ddb23c6e9
2026-09-14T15:32:01.830Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.i.ProcedureTypeCSVImporter       : Importing: class path resource [data/org/mgb/procedures/master-procedure-types.csv]
2026-09-14T15:32:01.867Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : imported master-procedure-types.csv
2026-09-14T15:32:01.867Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource procedure-codes.csv Checksum: bdcc24048d77be06e14d97d2457f6159
2026-09-14T15:32:01.868Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Importing: class path resource [data/org/mgb/procedures/procedure-codes.csv]
2026-09-14T15:32:01.871Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.872Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.873Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.873Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.873Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.881Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-hysteroscopy
2026-09-14T15:32:01.881Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-hysteroscopy
2026-09-14T15:32:01.881Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-hysteroscopy
2026-09-14T15:32:01.881Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-hysteroscopy
2026-09-14T15:32:01.881Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-hysteroscopy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.882Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-radical-prostatectomy
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
2026-09-14T15:32:01.883Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.d.importer.ProcedureCodeImporter   : Unknown procedure type with identifier: p-amputation
