2026-08-27T19:04:16.188Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-08-27T19:17:33.289Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-ndc-list.csv Checksum: 948d47d064d5189340f713d3441f7bbf
2026-08-27T19:17:33.289Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of antibiotic-pathways.csv already completed - skipping
2026-08-27T19:17:33.289Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource master-allergen-list.csv Checksum: 44364a52629bb40bcc7591ec3a2fc2ea
2026-08-27T19:17:33.291Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of master-ndc-list.csv already completed - skipping
2026-08-27T19:17:33.291Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of master-allergen-list.csv already completed - skipping
2026-08-27T19:17:33.291Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource allergy-mapping.csv Checksum: 75e173764d4d6b577d581f0f9ad8c514
2026-08-27T19:17:33.292Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-rxnorm-list.csv Checksum: 26bfb3d843d8d2364297fa3495547450
2026-08-27T19:17:33.293Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of allergy-mapping.csv already completed - skipping
2026-08-27T19:17:33.294Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of master-rxnorm-list.csv already completed - skipping
2026-08-27T19:17:33.294Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource citations.csv Checksum: 7c6019d55e9a0e74a046241ef2c8af39
2026-08-27T19:17:33.294Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource latest-medication-config.csv Checksum: b757a247b1543a067b852dc6b5b9cf0e
2026-08-27T19:17:33.294Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-ndc-list.csv Checksum: fb218cf744f42fb5a4dab99209423854
2026-08-27T19:17:33.295Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of citations.csv already completed - skipping
2026-08-27T19:17:33.295Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of latest-medication-config.csv already completed - skipping
2026-08-27T19:17:33.296Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-procedure-types.csv Checksum: 76a854f769e18c17ae33ee9ddb23c6e9
2026-08-27T19:17:33.296Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource condition_ids.csv Checksum: 92cb4fcabac0f981f2c1dc274304b663
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of master-ndc-list.csv already completed - skipping
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-ndc-list.csv Checksum: 948d47d064d5189340f713d3441f7bbf
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of master-procedure-types.csv already completed - skipping
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of condition_ids.csv already completed - skipping
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource procedure-codes.csv Checksum: bdcc24048d77be06e14d97d2457f6159
2026-08-27T19:17:33.297Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-rxnorm-list.csv Checksum: 40816b7bbadc04b766920e8d74647abb
2026-08-27T19:17:33.298Z  INFO 1 --- [     virtual-87] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource allergy-cross-reaction-groups.csv Checksum: 0c708e75dfb3da1c3b80b7a4971e29e8
2026-08-27T19:17:33.298Z  INFO 1 --- [     virtual-88] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource allergy-reaction-definitions.csv Checksum: ceb00f3e41ec37954554f9afd357e210
2026-08-27T19:17:33.298Z  INFO 1 --- [     virtual-84] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource DoseAdjustments.xlsx Checksum: 70e2cc54711109b99dc5e830354e7c9c
2026-08-27T19:17:33.298Z  INFO 1 --- [     virtual-86] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource cephalosporin-crossrxns.csv Checksum: 7afd02466aeb469c09c27886714360d1
2026-08-27T19:17:33.298Z  INFO 1 --- [     virtual-90] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource ObservationSets.csv Checksum: ea40f32dcbb5002853161a9e9dbd27b6
2026-08-27T19:17:33.299Z  INFO 1 --- [     virtual-92] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource indication-thresholds.csv Checksum: 15bc3affc91b240054757cccec9af78a
2026-08-27T19:17:33.299Z  INFO 1 --- [     virtual-94] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource WarfarinVS.csv Checksum: 03bc124367d32ecc843b45b19dfbb323
2026-08-27T19:17:33.299Z  INFO 1 --- [     virtual-95] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource DonepezilVS.csv Checksum: 52bf2922d659b17fadc4a08d43dfcd07
2026-08-27T19:17:33.299Z  INFO 1 --- [     virtual-82] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource ndc-patterns.csv Checksum: 8c25a2e62b7d51d7040e9790712e46a7
2026-08-27T19:17:33.299Z  INFO 1 --- [     virtual-97] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource MonoAmineOxidaseInhibitorsVS.csv Checksum: eff6e723cdf1277e64409b9bc075f172
2026-08-27T19:17:33.300Z  INFO 1 --- [     virtual-99] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource InsulinVS.csv Checksum: 0b4d05b24ba5ee771cb0107b65b018e0
2026-08-27T19:17:33.300Z  INFO 1 --- [    virtual-100] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource NonInsulinAntihyperglycemicsVS.csv Checksum: a3f6cce1969f40437583ff5455b61fa4
2026-08-27T19:17:33.300Z  INFO 1 --- [     virtual-83] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource ndc-error-mappings.csv Checksum: de796c4d68c609245cd08d69e3b21c1e
2026-08-27T19:17:33.300Z  INFO 1 --- [     virtual-98] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource HormonalContraceptivesVS.csv Checksum: 04e10c8de5b142cdcbfe04e1c0961c23
2026-08-27T19:17:33.301Z  INFO 1 --- [     virtual-85] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource antibiotic_dosing_schedule.csv Checksum: 21f49e0dc48edbb9636896a33ba7ef07
2026-08-27T19:17:33.301Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of master-ndc-list.csv already completed - skipping
2026-08-27T19:17:33.302Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of master-rxnorm-list.csv already completed - skipping
2026-08-27T19:17:33.302Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-rxnorm-list.csv Checksum: 26bfb3d843d8d2364297fa3495547450
2026-08-27T19:17:33.302Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource latest-medication-config.csv Checksum: b757a247b1543a067b852dc6b5b9cf0e
2026-08-27T19:17:33.302Z  INFO 1 --- [     virtual-96] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource SerotonergicMedicationsVS.csv Checksum: e27d3f473a782b08c434e07ec276d958
2026-08-27T19:17:33.302Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of procedure-codes.csv already completed - skipping
2026-08-27T19:17:33.303Z  INFO 1 --- [     virtual-91] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource Conditions.csv Checksum: b18a1164d3aafe650eb79634693b5b23
2026-08-27T19:17:33.303Z  INFO 1 --- [     virtual-87] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of allergy-cross-reaction-groups.csv already completed - skipping
2026-08-27T19:17:33.303Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource antibiotic-pathways.csv Checksum: a4fdf2c2f0b514d0a973189203a867e2
2026-08-27T19:17:33.303Z  INFO 1 --- [     virtual-88] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of allergy-reaction-definitions.csv already completed - skipping
2026-08-27T19:17:33.304Z  INFO 1 --- [     virtual-86] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of cephalosporin-crossrxns.csv already completed - skipping
2026-08-27T19:17:33.304Z  INFO 1 --- [     virtual-90] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of ObservationSets.csv already completed - skipping
2026-08-27T19:17:33.305Z  INFO 1 --- [     virtual-84] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of DoseAdjustments.xlsx already completed - skipping
2026-08-27T19:17:33.306Z  INFO 1 --- [     virtual-92] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of indication-thresholds.csv already completed - skipping
2026-08-27T19:17:33.306Z  INFO 1 --- [     virtual-89] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource condition_mapping.csv Checksum: 2aee57a2578ab307d106597ea6d7c0b4
2026-08-27T19:17:33.307Z  INFO 1 --- [     virtual-97] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of MonoAmineOxidaseInhibitorsVS.csv already completed - skipping
2026-08-27T19:17:33.308Z  INFO 1 --- [     virtual-94] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of WarfarinVS.csv already completed - skipping
2026-08-27T19:17:33.308Z  INFO 1 --- [     virtual-82] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of ndc-patterns.csv already completed - skipping
2026-08-27T19:17:33.308Z  INFO 1 --- [    virtual-100] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of NonInsulinAntihyperglycemicsVS.csv already completed - skipping
2026-08-27T19:17:33.308Z  INFO 1 --- [     virtual-99] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of InsulinVS.csv already completed - skipping
2026-08-27T19:17:33.309Z  INFO 1 --- [     virtual-83] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of ndc-error-mappings.csv already completed - skipping
2026-08-27T19:17:33.310Z  INFO 1 --- [     virtual-98] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of HormonalContraceptivesVS.csv already completed - skipping
2026-08-27T19:17:33.311Z  INFO 1 --- [     virtual-95] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of DonepezilVS.csv already completed - skipping
2026-08-27T19:17:33.312Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of latest-medication-config.csv already completed - skipping
2026-08-27T19:17:33.312Z  INFO 1 --- [     virtual-85] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of antibiotic_dosing_schedule.csv already completed - skipping
2026-08-27T19:17:33.312Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-procedure-types.csv Checksum: c161931ee2037a2ccc512a1121c5da01
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-96] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of SerotonergicMedicationsVS.csv already completed - skipping
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-91] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of Conditions.csv already completed - skipping
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of antibiotic-pathways.csv already completed - skipping
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource master-allergen-list.csv Checksum: 44364a52629bb40bcc7591ec3a2fc2ea
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of master-rxnorm-list.csv already completed - skipping
2026-08-27T19:17:33.314Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource latest-medication-config.csv Checksum: b757a247b1543a067b852dc6b5b9cf0e
2026-08-27T19:17:33.315Z  INFO 1 --- [     virtual-89] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of condition_mapping.csv already completed - skipping
2026-08-27T19:17:33.316Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of master-allergen-list.csv already completed - skipping
2026-08-27T19:17:33.316Z  INFO 1 --- [     virtual-93] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=demo-demo] Resource client-medication-mappings.csv Checksum: 049bedef64149e60441c62c73fc87eda
2026-08-27T19:17:33.316Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource allergy-mapping.csv Checksum: 75e173764d4d6b577d581f0f9ad8c514
2026-08-27T19:17:33.316Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of master-procedure-types.csv already completed - skipping
2026-08-27T19:17:33.318Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource procedure-codes.csv Checksum: a5cb9213155a9edfcb0daa7f77693ac3
2026-08-27T19:17:33.319Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of latest-medication-config.csv already completed - skipping
2026-08-27T19:17:33.319Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-procedure-types.csv Checksum: 76a854f769e18c17ae33ee9ddb23c6e9
2026-08-27T19:17:33.319Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of allergy-mapping.csv already completed - skipping
2026-08-27T19:17:33.320Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource citations.csv Checksum: 7c6019d55e9a0e74a046241ef2c8af39
2026-08-27T19:17:33.320Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of procedure-codes.csv already completed - skipping
2026-08-27T19:17:33.320Z  INFO 1 --- [     virtual-93] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : import of client-medication-mappings.csv already completed - skipping
2026-08-27T19:17:33.321Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource antibiotic-pathways.csv Checksum: 431c6f703ec46c85cbfa339a1d6d9749
2026-08-27T19:17:33.321Z  INFO 1 --- [     virtual-66] -/- demo-demo - - - c.guided.orci.spring.ApplicationRunner   : Importing data for TenantKey[value=demo-demo]: COMPLETED
2026-08-27T19:17:33.321Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of master-procedure-types.csv already completed - skipping
2026-08-27T19:17:33.321Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource procedure-codes.csv Checksum: bdcc24048d77be06e14d97d2457f6159
2026-08-27T19:17:33.322Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of citations.csv already completed - skipping
2026-08-27T19:17:33.322Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-mgh] Resource condition_ids.csv Checksum: 92cb4fcabac0f981f2c1dc274304b663
2026-08-27T19:17:33.323Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of antibiotic-pathways.csv already completed - skipping
2026-08-27T19:17:33.323Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : import of procedure-codes.csv already completed - skipping
2026-08-27T19:17:33.323Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource master-allergen-list.csv Checksum: 44364a52629bb40bcc7591ec3a2fc2ea
2026-08-27T19:17:33.323Z  INFO 1 --- [     virtual-64] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource antibiotic-pathways.csv Checksum: a4fdf2c2f0b514d0a973189203a867e2
2026-08-27T19:17:33.324Z  INFO 1 --- [     virtual-62] -/- mgb-mgh - - - c.guided.orci.spring.ApplicationRunner   : import of condition_ids.csv already completed - skipping
2026-08-27T19:17:33.324Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : import of master-allergen-list.csv already completed - skipping
